Date,Close,High,Low,Open,Volume
2009-01-08,14.770610809326172,14.821999388147898,14.352157952705499,14.41088795710658,70255400
2009-01-09,14.330135345458984,14.902752549070339,14.249381062802497,14.80731681521304,49815300
2009-01-12,14.293428421020508,14.52834984662797,14.168626982511526,14.469618440050752,52163500
2009-01-13,14.55037784576416,14.675179328204727,14.33014059450871,14.33014059450871,65843500
2009-01-14,14.014459609985352,14.447593881448796,13.955729610476764,14.3374753073994,80257500
2009-01-15,14.124576568603516,14.168623713138864,13.596006633478902,13.99977515889213,96169800
2009-01-16,14.469621658325195,14.61644740695702,14.058511522483846,14.410891638919288,79634100
2009-01-20,13.566645622253418,14.403550058853687,13.485892729422574,14.286088632471259,89873000
2009-01-21,14.227357864379883,14.27874784829739,13.551962049751118,13.852954926046683,68340900
2009-01-22,12.56088924407959,13.34640339828451,12.531523548481848,13.250966287825285,222436600
2009-01-23,12.626961708068848,12.839857417907451,12.296604606313279,12.458111744819584,117020600
2009-01-26,12.942631721496582,13.074774533212167,12.648981806702636,12.69303034409666,92476500
2009-01-27,12.9646577835083,13.192236323923877,12.795809234175243,13.052753470248797,61695000
2009-01-28,13.243631362915039,13.441844283577394,13.03807561529285,13.067439921962322,64145500
2009-01-29,12.9132719039917,13.184897644194523,12.891247627664283,13.052756186931212,49192800
2009-01-30,12.553546905517578,13.060093915803668,12.553546905517578,13.023386798981004,62370900
2009-02-02,13.089460372924805,13.30969750933616,12.480136135270921,12.502160409005482,88871700
2009-02-03,13.581324577331543,13.662078847217444,12.920611769832398,13.10414318303958,86865100
2009-02-04,13.676759719848633,13.948386816053468,13.581324005104692,13.610689702092674,75618000
2009-02-05,13.977750778198242,14.051162211089764,13.397790936768592,13.58866374279987,75195200
2009-02-06,14.432913780212402,14.631128091390737,13.992437999894072,14.065850863319445,86746000
2009-02-09,14.271404266357422,14.513665695868463,14.139261413854367,14.418228568956845,52196400
2009-02-10,13.80156421661377,14.53569000260884,13.728152758201315,14.131921380405077,83953200
2009-02-11,14.102554321289062,14.308110025693454,13.889658591936012,13.904341442300685,58599000
2009-02-12,14.139260292053223,14.183307439315007,13.61069032421113,13.926363179859734,75323200
2009-02-13,14.014459609985352,14.29342675759273,13.9777538853801,14.146602458938082,47416000
2009-02-17,13.371395111083984,13.674450385212722,13.223562651093701,13.667058621229726,75853300
2009-02-18,13.39356517791748,13.63748765485771,13.30486545456,13.467479969242062,54946900
2009-02-19,13.23834228515625,13.585746631163222,13.164426076902695,13.52661394652726,49195600
2009-02-20,13.304868698120117,13.445309373576189,13.0535543988133,13.134862380893335,69413800
2009-02-23,12.720932960510254,13.41574321110343,12.683975553388848,13.31965310668695,70803400
2009-02-24,12.691366195678711,12.824415105298336,12.092647512224993,12.587884337012154,122674500
2009-02-25,12.536140441894531,12.74310554337432,12.16656080985989,12.573099250998643,105894600
2009-02-26,12.136998176574707,12.624843298825665,12.136998176574707,12.602668007874344,83219500
2009-02-27,11.937419891357422,12.210909394912324,11.90046249809814,12.040903130184939,93428000
2009-03-02,11.671324729919434,12.011338018960544,11.61958380710357,11.796981860972705,80602100
2009-03-03,11.737850189208984,12.00394729297421,11.560452120032167,11.848724511132444,80476600
2009-03-04,11.915244102478027,12.12220772716955,11.745237160183311,11.915244102478027,69285100
2009-03-05,11.286959648132324,11.737846439480789,11.286959648132324,11.723062919313444,89708500
2009-03-06,11.294355392456055,11.545669700304556,10.991300152374276,11.346097029606668,92821400
2009-03-09,11.198263168334961,11.63436727027539,11.161305767086242,11.235221274500924,66479100
2009-03-10,12.181340217590332,12.284823438281842,11.272174968340096,11.360873965468144,95184200
2009-03-11,12.647015571594238,12.713540018737524,12.144387041993605,12.292218050218576,84522200
2009-03-12,12.573099136352539,12.595274421612803,12.181344222427594,12.573099136352539,93694100
2009-03-13,12.30700397491455,12.602667458878699,11.959599557486015,12.55092652541431,82965800
2009-03-16,12.011340141296387,12.53614263382624,12.003948378183123,12.432660769909853,67028900
2009-03-17,12.491791725158691,12.491791725158691,12.018730230473743,12.063079393141843,62481000
2009-03-18,12.536140441894531,12.728322019732675,12.27004406551699,12.587882774640287,70710700
2009-03-19,12.66919231414795,12.89833275497234,12.506577745354448,12.839200056335182,58994600
2009-03-20,12.61005687713623,13.046160963569822,12.477007981636568,12.802238458431919,81725500
2009-03-23,13.548788070678711,13.740969631732188,12.794845348815288,12.839195915866751,71600000
2009-03-24,13.253125190734863,13.460088872392094,13.18660074739237,13.334433157005543,50044100
2009-03-25,13.216169357299805,13.534008122603755,12.9500729338875,13.290085578738923,73927100
2009-03-26,13.918362617492676,13.955320000117545,13.39356045308389,13.430517835708757,63775100
2009-03-27,13.400960922241211,13.763150312695021,13.341828219483723,13.704017609937534,47670400
2009-03-30,12.920502662658691,13.127467749162733,12.765279905156394,13.112684226590806,49633000
2009-03-31,13.578357696533203,13.888804675735868,13.142253573133399,13.17921097620068,92423300
2009-04-01,14.273161888122559,14.310120689183238,13.437912721828642,13.474870113055218,96438900
2009-04-02,14.258386611938477,14.701881158571982,14.044029692542138,14.413609421293247,99082300
2009-04-03,13.859230041503906,14.154893333755899,13.622699407702312,14.140109816684852,81858400
2009-04-06,13.866629600524902,13.866629600524902,13.504441687543062,13.704015050768131,47476100
2009-04-07,13.866629600524902,14.147509533711068,13.770538095341909,13.866629600524902,65815200
2009-04-08,14.184464454650879,14.502303114083436,14.014456779019708,14.021848539684907,56408900
2009-04-09,14.539266586303711,14.561441877570584,14.206644266474546,14.37665201318433,55759600
2009-04-13,14.480133056640625,14.67231467377393,14.317518492836154,14.554049280128003,44444700
2009-04-14,14.302730560302734,14.450561551904356,14.044024562707067,14.369254999965456,63796300
2009-04-15,13.918362617492676,14.228809424976422,13.681831985092446,14.199242391009506,72725500
2009-04-16,14.605789184570312,14.620572710193159,14.036636136602194,14.162293284727173,67688700
2009-04-17,14.191853523254395,14.554041268140324,14.044021157661234,14.554041268140324,61398500
2009-04-20,13.755753517150879,14.007067764405187,13.726186471669513,13.962717196183139,62937200
2009-04-21,14.021849632263184,14.103157596081662,13.726186231788219,13.740969754270543,60928300
2009-04-22,13.881415367126465,14.184470637323185,13.822282665864538,13.866631839352282,59401000
2009-04-23,13.984901428222656,13.999684960422254,13.652279002907848,13.984901428222656,86116300
2009-04-24,15.455821990966797,15.670178880508466,14.413607413830439,14.650138181714636,168478500
2009-04-27,15.078845024108887,15.389291895627338,14.990146723580226,15.189718604686748,68219600
2009-04-28,14.73144245147705,14.982756681514529,14.627960619050171,14.967973159786622,76685200
2009-04-29,14.967978477478027,15.441040062162317,14.827537790836853,14.86449660828702,79301600
2009-04-30,14.975361824035645,15.59625550987659,14.790572070150459,15.226676002106215,87439900
2009-05-01,14.960585594177246,15.04189357664692,14.679705651753698,14.923628189328097,63224500
2009-05-04,14.923628807067871,15.078851605661042,14.76840459864002,15.05667772576755,54313400
2009-05-05,14.627965927124023,14.96058682769521,14.517090883765553,14.886670602067811,66835500
2009-05-06,14.627965927124023,14.834929667079052,14.494917002961651,14.82753790353284,59639100
2009-05-07,14.280558586120605,14.775795412898827,14.14750967596607,14.753620124594875,68727200
2009-05-08,14.354473114013672,14.517087646260945,14.147508010379887,14.384038751770255,67597600
2009-05-11,14.280558586120605,14.583613810435008,14.051419579651457,14.191860252573976,63762600
2009-05-12,14.70187759399414,14.827534727696417,14.391430640719953,14.42099768857199,71966800
2009-05-13,14.598401069641113,14.783190956598595,14.539268362208116,14.7240582491656,49281700
2009-05-14,14.827530860900879,14.953187961833686,14.635349329483994,14.657524609590043,54539500
2009-05-15,14.945799827575684,15.152764929271981,14.768401773193604,14.879275380953102,61289900
2009-05-18,15.226688385009766,15.226688385009766,14.960590471867617,15.04929024619336,46073800
2009-05-19,15.107666015625,15.427523286330798,15.063035197485718,15.25643730114011,51368300
2009-05-20,15.15972900390625,15.39032453891381,15.040712594322518,15.182045112748519,47450700
2009-05-21,14.743176460266113,15.048156288326222,14.512582267564369,14.981209358382493,58232800
2009-05-22,14.691113471984863,15.003532144343174,14.482833884149782,14.825007391393942,37318700
2009-05-26,15.12997817993164,15.211802507459316,14.467949111863023,14.534896030969708,44991700
2009-05-27,14.973769187927246,15.323381214268963,14.929138378594121,15.063032225381345,42892900
2009-05-28,15.211801528930664,15.345693939743393,14.914259054801938,15.115099799202529,45480800
2009-05-29,15.53909969329834,15.576293220845223,15.10022599976116,15.293628086640934,46134900
2009-06-01,15.91846752166748,15.992853169001878,15.516787296122887,15.620926351118113,57317100
2009-06-02,15.91846752166748,16.34990257366112,15.769697645786904,15.888714114006651,48935700
2009-06-03,16.1639404296875,16.186256551270713,15.836645825863666,15.851521821464148,56039600
2009-06-04,16.238323211669922,16.290392734035773,16.05235982105584,16.193692395183206,42330000
2009-06-05,16.468921661376953,16.595376856322535,16.223449979281224,16.33502775863593,59579200
2009-06-08,16.401975631713867,16.602816497111633,16.08955698069129,16.34990609300819,49000600
2009-06-09,16.424285888671875,16.602810565650177,16.275514615129282,16.409408477560014,50887700
2009-06-10,16.773893356323242,16.82596428534081,16.45403759079894,16.491229692738028,61297200
2009-06-11,16.982173919677734,17.30203112477685,16.788771855692506,16.803649264950103,65124600
2009-06-12,17.35411262512207,17.39130475516735,16.915238680401416,17.0342551990929,50963500
2009-06-15,17.421049118041992,17.51031216277645,17.123508000240395,17.279716555040746,69089600
2009-06-16,17.443363189697266,17.934306331232204,17.43592448527549,17.458239179753022,105295600
2009-06-17,17.61445426940918,17.71859332409359,17.235088746045406,17.480560388364527,86483100
2009-06-18,17.48055648803711,17.62188904413717,17.33178522700674,17.569819528412907,58852200
2009-06-19,17.90454864501953,18.105389375867016,17.666515816809582,17.88223395411708,115459000
2009-06-22,17.316913604736328,17.815295610498236,17.294597484315375,17.815295610498236,71291600
2009-06-23,17.36153221130371,17.599564986495533,17.26483050964,17.391285598809063,56752700
2009-06-24,17.4582462310791,17.66652578264888,17.376423286967135,17.443370235014978,54287700
2009-06-25,17.69627571105957,17.792976043241172,17.257402025983417,17.428487993036704,57724300
2009-06-26,17.36897850036621,17.621888789186027,17.346662385898153,17.532625750101673,65126400
2009-06-29,17.748342514038086,17.87479764833379,17.51774693934208,17.554940460480672,62854900
2009-06-30,17.681398391723633,18.031009033003325,17.57725793484978,17.830168243448018,66452400
2009-07-01,17.882238388061523,18.07563904484559,17.822728747465906,17.889675674348055,54908400
2009-07-02,17.383859634399414,17.882241613991717,17.264841750525452,17.6739620906975,65422200
2009-07-06,17.257400512695312,17.316908731616834,17.011928932295557,17.264837798621134,49207700
2009-07-07,16.759017944335938,17.212767562537564,16.706947013524008,17.168136754915132,52842500
2009-07-08,16.781333923339844,16.878035669176587,16.364776376472076,16.59537055542539,73023400
2009-07-09,16.69207000732422,16.967294959493103,16.640000498469984,16.84827853388693,46981200
2009-07-10,16.654874801635742,16.766453930785808,16.476350181298223,16.506104994081593,43229200
2009-07-13,17.27971839904785,17.324350635572,16.468917879771357,16.677197393853028,67584000
2009-07-14,17.190462112426758,17.27228506727086,17.004498658744215,17.25740906925556,45448700
2009-07-15,17.94174575805664,17.94174575805664,17.52518680639164,17.666519358520404,67238700
2009-07-16,18.179780960083008,18.179780960083008,17.74834596256133,17.800415483484766,64555100
2009-07-17,18.06821060180664,18.18722710367309,17.9268779737945,18.15003356009694,52860100
2009-07-20,18.246721267700195,18.246721267700195,17.9640562299001,18.179774359736356,47798000
2009-07-21,18.469881057739258,18.469881057739258,18.127709152665375,18.365742029027704,52028400
2009-07-22,18.44756317138672,18.521948792801126,18.231846429951435,18.373178968760033,66192500
2009-07-23,19.012889862060547,19.13190627600243,18.47731599932207,18.544262909512824,106060500
2009-07-24,17.443363189697266,17.770657671528692,16.967296038218084,17.56237962287011,215135700
2009-07-27,17.190462112426758,17.443372522938105,17.034252073563373,17.435933814536174,80950000
2009-07-28,17.4582462310791,17.517754471700698,17.034249839301665,17.10119678734951,70288400
2009-07-29,17.703712463378906,17.785536801147277,17.361540539598323,17.651642946176462,73626900
2009-07-30,17.71114730834961,18.172336995089,17.636761691935174,18.00125107048714,67820000
2009-07-31,17.495437622070312,17.904556548809225,17.48056020904281,17.68140102854949,54258200
2009-08-03,17.726030349731445,17.748346467385396,17.480558730690294,17.718591643846796,46902900
2009-08-04,17.681398391723633,17.696275802532465,17.50287371838158,17.614451461871862,49218300
2009-08-05,17.71114730834961,18.038443169300546,17.696271320096823,17.733463418910226,53310300
2009-08-06,17.450801849365234,17.837605997026905,17.30947071058678,17.8004138907774,59686000
2009-08-07,17.525188446044922,17.718590530529507,17.480557632329397,17.666521011396732,46169700
2009-08-10,17.421049118041992,17.517749449282025,17.33178607330753,17.45080252042817,35261900
2009-08-11,17.2053279876709,17.406168739992452,17.14581977425574,17.346660526577296,33615800
2009-08-12,17.502864837646484,17.778089704024328,17.130938268864437,17.205322447591037,61972300
2009-08-13,17.56981658935547,17.740902517769822,17.40616794583943,17.577253874253785,38954500
